competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,20,153,Marie-Anna Kociánová,"Coca Cola Perla z Polabí ""Cookie""",,,0.0,1.0,7.9,12.9,46.9,4.63,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,21,14,Gulyás Linda,"Brightlight Beauty Regenfield ""Kanga""",,,0.0,2.0,2.94,12.94,41.94,5.17,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,22,18,Tanja Janes,"Bibi ""Bibi""",,HRV,1.0,1.0,4.01,14.01,43.01,5.05,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,23,129,Korcz Nikolett,"Tockins of Beauty and Beast ""Csió""",,,1.0,1.0,4.17,14.17,43.17,5.03,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,24,128,Muskovits Mónika,"Skinny ""Skinny""",,,0.0,1.0,11.36,16.36,50.36,4.31,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,25,113,Bacsinszky Éva,"Quinlent Tullibardine ""Woma""",,,0.0,1.0,11.64,16.64,50.64,4.29,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,118,Boronkai Luca,"Bodza ""Bodza""",,,0.0,0.0,0.0,0.0,0.0,,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,119,anna Plenk,"Nanu vom Schloss Judenau ""Nanu""",,,0.0,0.0,0.0,0.0,0.0,,False,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,109,Jenei Monika,"Kókusz ""Kókusz""",,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,11,Anna Kouneli,"Deepcanter Breaking Limits  ""Dita""",,GRC,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,114,Bartha Zsófia,"Nithvalley Peat Bog Fairies  ""Seelie """,,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,115,Bertalan Dóra,"Köves-Bérci Betyár Bársonyos Berkenye ""Csipke""",,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,117,Bohony Brigitta,"Cerunnos Parmesan ""Sophie""",,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,12,Fazekas Emese,"Kitfox Yume ""Yume""",,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,120,Emilia Tziliou,"Koves Berci Betyar Remeny  ""Remeny""",,GRC,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,124,Holti Krisztina,"Bigsmithy Gadget  ""Forrest Gump """,,HUN,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,125,dr. Kovács Eszter Judit,"Dancing on Fire Nova ""Nova""",,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,126,Stefanie Unger,"Dazzling Nala of Willow Road ""Nala""",,AUT,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,127,Oleksandra Kruspe,"My Mad Dream Feuer Frei ""Taker""",,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,13,Filep Viktor,"Bro 'ma Douce Petite Vie ""Bro""",,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,130,Nusa Pecnik,"Aucanada Early Happy hour ""Dallas""",,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,131,Jäckl Anikó,"Nyírségfia Betyár Szellő ""Szöszi""",,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,132,Ugrin Babunski,"Pumi Paniscus Bajka ""Freya""",,SVN,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,133,Katerina Brizova,"French Kiss Anarchia ""Fun""",,CZE,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,135,Marina Beshovishka,"Koves-Berci Betyar Cikk-Cakk ""Koves-Berci Betyar Cikk-Cakk""",,BGR,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,139,Keskeny Edina,"Köves-Bérci Betyár Pille ""Pille""",,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,141,Triantou Andriani,"Siren of Break the Silence ""Siri""",,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,143,Marjeta Roscher,"Geroma-Nova's Ita  ""Geroma-Nova's Ita """,,AUT,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,146,Sipőcz Barbara,"Kaley from Golden Regia ""Kaley""",,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,15,Bóday Melinda Ivett,Dot,,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,150,Kerekes Anna,"Galla-Hegyi Vackor ""Pipacs""",,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,152,Renate Wabnigg,"Emma ""Emma""",,AUT,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,154,Krystyna Cisak,"Királytanyai Csuporka  ""Lizia""",,POL,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,155,Justyna Zielińska,"Serek ""Serek""",,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,159,Olga Kwiecien,"REBELLE FORTIS MILVA de Bien Aime ""Maupka""",,POL,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,16,Vladimír Macura,"Grain Of Arabica Te Salutant ""Ari""",,CZE,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,160,Unger Erwin,"Limited Edition Grace Kelly ""Grace""",,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,17,Szappanos Petra,"Happy Shepherds Zeke ""Zik""",,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,19,Sipőcz Anna,"Jumpylocks Agility Girl ""Ally""",,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,20,Szenn Zsuzsanna,"Dakota ""Dakota""",,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,21,Fekete Bogi,"Hannah's red Devil Dj ""Zepy""",,,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,22,Agata Paluch,"I am miss incredibly amusing unstoppable dream ""Boom""",,POL,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_2,Medium,Jumping,False,,271,Marjeta Roscher,"Geroma Nova`s Kiyomi ""Kiyomi""",,AUT,,,,,,,True,Jordi Boix Baró,39.0,87.0,217.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,1,108,Aneta Obrusníková,"Black Swan Gates of Heaven ""Black Swan Gates of Heaven""",,CZE,0.0,0.0,0.0,0.0,31.62,6.96,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,2,151,Válková Klára,"Kelemenki Until the Moon is no more  ""Maisie""",,CZE,0.0,0.0,0.0,0.0,34.58,6.36,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,3,158,Klára Kokešová,"Roxy ""Roxy""",,CZE,0.0,0.0,0.0,0.0,35.12,6.26,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,4,159,Olga Kwiecien,"REBELLE FORTIS MILVA de Bien Aime ""Maupka""",,POL,0.0,0.0,0.0,0.0,35.27,6.24,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,5,154,Krystyna Cisak,"Királytanyai Csuporka  ""Lizia""",,POL,0.0,0.0,0.0,0.0,36.49,6.03,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,6,134,Kerékgyártó Anna,"Mirage from Golden Regia ""Miro""",,,0.0,0.0,0.0,0.0,36.55,6.02,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,7,147,Liebhaber Judit,"Lancelot from Golden Regia ""Pulcsi""",,,0.0,0.0,0.0,0.0,36.63,6.01,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,8,129,Korcz Nikolett,"Tockins of Beauty and Beast ""Csió""",,,0.0,0.0,0.26,0.26,37.26,5.9,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,9,133,Katerina Brizova,"French Kiss Anarchia ""Fun""",,CZE,0.0,0.0,0.3,0.3,37.3,5.9,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,10,122,Gellért Marcell,"Leóka ""Leó""",,,0.0,0.0,0.31,0.31,37.31,5.9,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,11,152,Renate Wabnigg,"Emma ""Emma""",,AUT,0.0,0.0,4.36,4.36,41.36,5.32,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,12,135,Marina Beshovishka,"Koves-Berci Betyar Cikk-Cakk ""Koves-Berci Betyar Cikk-Cakk""",,BGR,1.0,0.0,0.0,5.0,33.63,6.54,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,13,16,Vladimír Macura,"Grain Of Arabica Te Salutant ""Ari""",,CZE,1.0,0.0,0.0,5.0,34.13,6.45,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,14,160,Unger Erwin,"Limited Edition Grace Kelly ""Grace""",,,0.0,1.0,0.22,5.22,37.22,5.91,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,15,124,Holti Krisztina,"Bigsmithy Gadget  ""Forrest Gump """,,HUN,0.0,0.0,6.49,6.49,43.49,5.06,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,16,13,Filep Viktor,"Bro 'ma Douce Petite Vie ""Bro""",,,0.0,1.0,2.1,7.1,39.1,5.63,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,17,137,Novothny Linda,"The South's Star Island Guy ""Vili""",,,0.0,1.0,2.95,7.95,39.95,5.51,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,18,271,Marjeta Roscher,"Geroma Nova`s Kiyomi ""Kiyomi""",,AUT,0.0,0.0,8.1,8.1,45.1,4.88,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,19,113,Bacsinszky Éva,"Quinlent Tullibardine ""Woma""",,,0.0,0.0,9.15,9.15,46.15,4.77,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,20,17,Szappanos Petra,"Happy Shepherds Zeke ""Zik""",,,0.0,1.0,7.12,12.12,44.12,4.99,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,21,115,Bertalan Dóra,"Köves-Bérci Betyár Bársonyos Berkenye ""Csipke""",,,0.0,2.0,6.96,16.96,43.96,5.0,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,22,157,Jenei Monika,"Follow Me Little Thomas ""Áfonya""",,,1.0,1.0,8.71,18.71,45.71,4.81,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,117,Bohony Brigitta,"Cerunnos Parmesan ""Sophie""",,,0.0,0.0,0.0,0.0,0.0,,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,119,anna Plenk,"Nanu vom Schloss Judenau ""Nanu""",,,0.0,0.0,0.0,0.0,0.0,,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,123,Szakál Evelin,"Whirlwind Sasha Regenfield ""Sasha""",,,0.0,0.0,0.0,0.0,0.0,,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,128,Muskovits Mónika,"Skinny ""Skinny""",,,0.0,0.0,0.0,0.0,0.0,,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,132,Ugrin Babunski,"Pumi Paniscus Bajka ""Freya""",,SVN,0.0,0.0,0.0,0.0,0.0,,False,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,109,Jenei Monika,"Kókusz ""Kókusz""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,11,Anna Kouneli,"Deepcanter Breaking Limits  ""Dita""",,GRC,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,110,Klára Kokešová,"Cerunnos Move it or Lose it ""Mace""",,CZE,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,111,Olga Kwiecien,"A'PUCK Nangabet ""A'PUCK Nangabet""",,POL,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,112,Unger Erwin,"In Defence of Dreams Ponad Wszystko ""Dexter""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,114,Bartha Zsófia,"Nithvalley Peat Bog Fairies  ""Seelie """,,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,116,Bianca Teufl,"Dazzling Primrose of Willow Road ""Prim""",,AUT,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,118,Boronkai Luca,"Bodza ""Bodza""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,12,Fazekas Emese,"Kitfox Yume ""Yume""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,120,Emilia Tziliou,"Koves Berci Betyar Remeny  ""Remeny""",,GRC,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,121,Fazekas Emese,"Happy Shepherds Katrina ""Katrina""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,125,dr. Kovács Eszter Judit,"Dancing on Fire Nova ""Nova""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,126,Stefanie Unger,"Dazzling Nala of Willow Road ""Nala""",,AUT,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,127,Oleksandra Kruspe,"My Mad Dream Feuer Frei ""Taker""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,130,Nusa Pecnik,"Aucanada Early Happy hour ""Dallas""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,131,Jäckl Anikó,"Nyírségfia Betyár Szellő ""Szöszi""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,138,Tálasi Zsófi,"Bariguard Extreme Tatárjuhar ""Tati""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,139,Keskeny Edina,"Köves-Bérci Betyár Pille ""Pille""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,14,Gulyás Linda,"Brightlight Beauty Regenfield ""Kanga""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,141,Triantou Andriani,"Siren of Break the Silence ""Siri""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,143,Marjeta Roscher,"Geroma-Nova's Ita  ""Geroma-Nova's Ita """,,AUT,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,144,Roman Maruszczak,"AMAZING REVOLUTION Nangabet ""Zelda""",,POL,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,146,Sipőcz Barbara,"Kaley from Golden Regia ""Kaley""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,148,Kohl Nadine,"Casa de Filler united way Forus ""Zola""",,AUT,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,149,Tóth Vivien,"Béta's Hurricane Balance ""Ensley""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,15,Bóday Melinda Ivett,Dot,,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,150,Kerekes Anna,"Galla-Hegyi Vackor ""Pipacs""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,153,Marie-Anna Kociánová,"Coca Cola Perla z Polabí ""Cookie""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,155,Justyna Zielińska,"Serek ""Serek""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,156,Aneta Obrusníková,"Arrya Gates of Heaven ""Arrya""",,CZE,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,18,Tanja Janes,"Bibi ""Bibi""",,HRV,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,19,Sipőcz Anna,"Jumpylocks Agility Girl ""Ally""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,20,Szenn Zsuzsanna,"Dakota ""Dakota""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,21,Fekete Bogi,"Hannah's red Devil Dj ""Zepy""",,,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_medium_3,Medium,Jumping,False,,22,Agata Paluch,"I am miss incredibly amusing unstoppable dream ""Boom""",,POL,,,,,,,True,Jordi Boix Baró,37.0,88.0,220.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,1,84,Maros Gergely,"Dancing on Fire Power of Niagara ""Nia""",,,0.0,0.0,0.0,0.0,36.67,5.64,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,2,86,Sonja Frick,"Aucanada HipHipHooray  ""Meep""",,AUT,0.0,0.0,0.0,0.0,37.78,5.48,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,3,106,Anna Pospisilova,"Go Wild Alkyra ""Ruby""",,,0.0,0.0,0.0,0.0,38.44,5.39,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,4,71,Anna Pospisilova,Mave,,,0.0,0.0,0.0,0.0,38.49,5.38,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,5,102,Magdalena Ziolkowska,"Devongem ADDICTED to You ""Mazzi"" ""Devongem ADDICTED to You ""Mazzi""""",,POL,0.0,0.0,0.0,0.0,38.9,5.32,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,6,278,Anna Hinze,"Move ""Move""",,DEU,0.0,0.0,0.0,0.0,39.34,5.26,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,7,99,Olga Kwiecien,"Runrunrun ALL I NEED ""Mojo""",,POL,0.0,0.0,0.0,0.0,39.4,5.25,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,8,65,Conni Raschbauer,"Endless Play Champa Chin ""Play""",,AUT,0.0,0.0,0.0,0.0,39.88,5.19,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,9,77,Farkas Katalin,"Powder Puff Hestia Flying Victory  ""Amy""",,,0.0,0.0,0.0,0.0,40.27,5.14,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,10,107,Conni Raschbauer,"Tycancy Let's Go ""LeGo""",,AUT,0.0,0.0,0.0,0.0,40.57,5.1,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,11,94,Lisa Frick,"Hashtag with Power and Passion ""Hash""",,AUT,0.0,0.0,0.0,0.0,40.58,5.1,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,12,72,Blaž Oven,"Gjerulff Paras Prima Mentor ""Po"" ""Gjerulff Paras Prima Mentor ""Po""""",,SVN,0.0,0.0,0.0,0.0,40.65,5.09,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,13,91,Wéber Krisztina,"Nils Holgersson von Morosso ""Nils""",,,0.0,0.0,0.0,0.0,40.99,5.05,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,14,66,Adéla Šaling,"Berta z kojca koli ""Berta""",,CZE,0.0,0.0,0.0,0.0,42.35,4.89,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,15,69,Anezka Michajlukova,"Cia z Lece u Karlstejna ""Cia""",,,0.0,0.0,1.39,1.39,44.39,4.66,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,16,6,Péntek Olivia,"Matranensis Ursula ""Lencse""",,,0.0,0.0,2.31,2.31,45.31,4.57,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,17,101,Renate Wabnigg,"Sweety ""Sweety""",,AUT,0.0,0.0,2.83,2.83,45.83,4.52,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,18,8,Martin Seiter,"Northern Lights of Summergarden ""Pixxel""",,,0.0,0.0,4.71,4.71,47.71,4.34,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,19,93,Mark Herfert,"Airland Neytiri  ""Rév""",,SVN,1.0,0.0,0.0,5.0,38.19,5.42,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,20,81,Halasi Fruzsina,"Bácskautcai My Little Bastard ""Alfa""",,,0.0,1.0,0.0,5.0,41.92,4.94,False,Thora van der Stock,43.0,83.0,207.0
Hungarian Open 2025,ind_jumping_small_1,Small,Jumping,False,21,88,Sandi Okanovic,"Aucanada Cant Stop The Feeling ""Mars"" ""Aucanada Cant Stop The Feeling ""Mars""""",,,1.0,0.0,0.0,5.0,42.14,4.91,False,Thora van der Stock,43.0,83.0,207.0
